timestamp,funding_rate,source
1759244400,1.25e-05,zushen
1759248000,1.25e-05,zushen
1759251600,1.25e-05,zushen
1759255200,1.25e-05,zushen
1759258800,1.25e-05,zushen
1759262400,1.25e-05,zushen
1759266000,1.25e-05,zushen
1759269600,1.25e-05,zushen
1759273200,1.25e-05,zushen
1759276800,1.25e-05,zushen
1759280400,1.25e-05,zushen
1759284000,1.25e-05,zushen
1759287600,1.25e-05,zushen
1759291200,1.25e-05,zushen
1759294800,1.25e-05,zushen
1759298400,1.25e-05,zushen
1759302000,1.25e-05,zushen
1759305600,1.25e-05,zushen
1759309200,1.25e-05,zushen
1759312800,1.25e-05,zushen
1759316400,1.25e-05,zushen
1759320000,1.25e-05,zushen
1759323600,1.25e-05,zushen
1759327200,1.25e-05,zushen
1759330800,1.25e-05,zushen
1759334400,1.25e-05,zushen
1759338000,1.25e-05,zushen
1759341600,1.25e-05,zushen
1759345200,1.25e-05,zushen
1759348800,1.25e-05,zushen
1759352400,1.25e-05,zushen
1759356000,1.11434e-05,zushen
1759359600,1.25e-05,zushen
1759363200,1.25e-05,zushen
1759366800,1.25e-05,zushen
1759370400,1.25e-05,zushen
1759374000,1.25e-05,zushen
1759377600,1.25e-05,zushen
1759381200,6.3069e-06,zushen
1759384800,1.1815e-06,zushen
1759388400,5.7097e-06,zushen
1759392000,7.6898e-06,zushen
1759395600,1.16363e-05,zushen
1759399200,1.25e-05,zushen
1759402800,1.00791e-05,zushen
1759406400,1.13225e-05,zushen
1759410000,1.25e-05,zushen
1759413600,1.25e-05,zushen
1759417200,8.1499e-06,zushen
1759420800,1.25e-05,zushen
1759424400,1.25e-05,zushen
1759428000,1.25e-05,zushen
1759431600,1.25e-05,zushen
1759435200,1.25e-05,zushen
1759438800,1.25e-05,zushen
1759442400,1.25e-05,zushen
1759446000,1.25e-05,zushen
1759449600,1.25e-05,zushen
1759453200,1.25e-05,zushen
1759456800,1.25e-05,zushen
1759460400,1.25e-05,zushen
1759464000,1.25e-05,zushen
1759467600,1.25e-05,zushen
1759471200,1.25e-05,zushen
1759474800,1.25e-05,zushen
1759478400,1.25e-05,zushen
1759482000,1.25e-05,zushen
1759485600,1.25e-05,zushen
1759489200,1.25e-05,zushen
1759492800,1.25e-05,zushen
1759496400,1.25e-05,zushen
1759500000,1.25e-05,zushen
1759503600,1.25e-05,zushen
1759507200,1.25e-05,zushen
1759510800,1.25e-05,zushen
1759514400,1.25e-05,zushen
1759518000,1.25e-05,zushen
1759521600,1.25e-05,zushen
1759525200,1.25e-05,zushen
1759528800,1.25e-05,zushen
1759532400,1.25e-05,zushen
1759536000,1.25e-05,zushen
1759539600,1.25e-05,zushen
1759543200,1.25e-05,zushen
1759546800,1.25e-05,zushen
1759550400,1.25e-05,zushen
1759554000,1.25e-05,zushen
1759557600,1.25e-05,zushen
1759561200,1.25e-05,zushen
1759564800,1.25e-05,zushen
1759568400,1.25e-05,zushen
1759572000,1.25e-05,zushen
1759575600,1.25e-05,zushen
1759579200,1.25e-05,zushen
1759582800,1.25e-05,zushen
1759586400,1.25e-05,zushen
1759590000,1.25e-05,zushen
1759593600,1.25e-05,zushen
1759597200,1.25e-05,zushen
1759600800,1.25e-05,zushen
1759604400,1.25e-05,zushen
1759608000,1.25e-05,zushen
1759611600,1.25e-05,zushen
1759615200,1.25e-05,zushen
1759618800,1.25e-05,zushen
1759622400,1.25e-05,zushen
1759626000,1.25e-05,zushen
1759629600,1.25e-05,zushen
1759633200,2.37769e-05,zushen
1759636800,1.54878e-05,zushen
1759640400,2.72838e-05,zushen
1759644000,3.65082e-05,zushen
1759647600,4.22963e-05,zushen
1759651200,4.53103e-05,zushen
1759654800,2.34475e-05,zushen
1759658400,1.25e-05,zushen
1759662000,1.25e-05,zushen
1759665600,2.12063e-05,zushen
1759669200,2.32018e-05,zushen
1759672800,2.34503e-05,zushen
1759676400,2.18359e-05,zushen
1759680000,1.84427e-05,zushen
1759683600,2.45131e-05,zushen
1759687200,1.83807e-05,zushen
1759690800,1.3994e-05,zushen
1759694400,1.41783e-05,zushen
1759698000,1.58129e-05,zushen
1759701600,1.48405e-05,zushen
1759705200,1.97322e-05,zushen
1759708800,2.84847e-05,zushen
1759712400,3.59113e-05,zushen
1759716000,4.00288e-05,zushen
1759719600,3.57237e-05,zushen
1759723200,2.94183e-05,zushen
1759726800,2.37811e-05,zushen
1759730400,2.75511e-05,zushen
1759734000,3.29582e-05,zushen
1759737600,2.74833e-05,zushen
1759741200,2.90518e-05,zushen
1759744800,2.37423e-05,zushen
1759748400,2.89178e-05,zushen
1759752000,2.22016e-05,zushen
1759755600,2.75547e-05,zushen
1759759200,2.19129e-05,zushen
1759762800,1.25e-05,zushen
1759766400,1.49247e-05,zushen
1759770000,2.26349e-05,zushen
1759773600,3.95953e-05,zushen
1759777200,3.57439e-05,zushen
1759780800,2.78628e-05,zushen
1759784400,3.00335e-05,zushen
1759788000,1.3557e-05,zushen
1759791600,1.25e-05,zushen
1759795200,1.25e-05,zushen
1759798800,1.25e-05,zushen
1759802400,1.25e-05,zushen
1759806000,1.25e-05,zushen
1759809600,1.25e-05,zushen
1759813200,1.25e-05,zushen
1759816800,1.25e-05,zushen
1759820400,1.25e-05,zushen
1759824000,1.25e-05,zushen
1759827600,1.25e-05,zushen
1759831200,1.25e-05,zushen
1759834800,1.25e-05,zushen
1759838400,1.25e-05,zushen
1759842000,1.25e-05,zushen
1759845600,2.59729e-05,zushen
1759849200,2.50139e-05,zushen
1759852800,2.89564e-05,zushen
1759856400,4.71257e-05,zushen
1759860000,1.84272e-05,zushen
1759863600,1.25e-05,zushen
1759867200,1.25e-05,zushen
1759870800,1.25e-05,zushen
1759874400,1.25e-05,zushen
1759878000,1.25e-05,zushen
1759881600,1.25e-05,zushen
1759885200,1.25e-05,zushen
1759888800,1.25e-05,zushen
1759892400,1.25e-05,zushen
1759896000,1.25e-05,zushen
1759899600,1.25e-05,zushen
1759903200,1.25e-05,zushen
1759906800,1.25e-05,zushen
1759910400,1.25e-05,zushen
1759914000,1.25e-05,zushen
1759917600,2.61221e-05,zushen
1759921200,2.23187e-05,zushen
1759924800,1.37175e-05,zushen
1759928400,1.25e-05,zushen
1759932000,1.25e-05,zushen
1759935600,1.25e-05,zushen
1759939200,1.25e-05,zushen
1759942800,1.25e-05,zushen
1759946400,1.25e-05,zushen
1759950000,1.53615e-05,zushen
1759953600,1.25e-05,zushen
1759957200,1.25e-05,zushen
1759960800,1.36158e-05,zushen
1759964400,1.28886e-05,zushen
1759968000,1.34293e-05,zushen
1759971600,1.77486e-05,zushen
1759975200,1.25e-05,zushen
1759978800,1.25e-05,zushen
1759982400,1.25e-05,zushen
1759986000,1.25e-05,zushen
1759989600,1.25e-05,zushen
1759993200,1.25e-05,zushen
1759996800,1.25e-05,zushen
1760000400,1.25e-05,zushen
1760004000,1.25e-05,zushen
1760007600,1.25e-05,zushen
1760011200,1.25e-05,zushen
1760014800,1.25e-05,zushen
1760018400,1.25e-05,zushen
1760022000,1.25e-05,zushen
1760025600,1.25e-05,zushen
1760029200,1.25e-05,zushen
1760032800,2.8133e-06,zushen
1760036400,-3.134e-07,zushen
1760040000,6.038e-06,zushen
1760043600,9.864e-06,zushen
1760047200,1.25e-05,zushen
1760050800,1.25e-05,zushen
1760054400,1.25e-05,zushen
1760058000,1.25e-05,zushen
1760061600,1.25e-05,zushen
1760065200,9.9103e-06,zushen
1760068800,-1.47029e-05,zushen
1760072400,-1.436e-05,zushen
1760076000,-9.1048e-06,zushen
1760079600,-2.2685e-06,zushen
1760083200,-2.2369e-06,zushen
1760086800,1.25e-05,zushen
1760090400,8.9718e-06,zushen
1760094000,-1.55185e-05,zushen
1760097600,6.802e-07,zushen
1760101200,1.03702e-05,zushen
1760104800,9.7508e-06,zushen
1760108400,1.01879e-05,zushen
1760112000,9.09e-06,zushen
1760115600,1.25e-05,zushen
1760119200,1.25e-05,zushen
1760122800,1.25e-05,zushen
1760126400,8.5432e-06,zushen
1760130000,-7.1285e-06,zushen
1760133600,0.0002326647,zushen
1760137200,1.25e-05,zushen
1760140800,1.25e-05,zushen
1760144400,1.25e-05,zushen
1760148000,1.25e-05,zushen
1760151600,1.25e-05,zushen
1760155200,1.25e-05,zushen
1760158800,1.25e-05,zushen
1760162400,1.25e-05,zushen
1760166000,1.25e-05,zushen
1760169600,1.25e-05,zushen
1760173200,1.25e-05,zushen
1760176800,6.7178e-06,zushen
1760180400,1.18197e-05,zushen
1760184000,8.5888e-06,zushen
1760187600,1.25e-05,zushen
1760191200,1.25e-05,zushen
1760194800,5.1145e-06,zushen
1760198400,9.615e-06,zushen
1760202000,6.0803e-06,zushen
1760205600,1.02794e-05,zushen
1760209200,1.25e-05,zushen
1760212800,8.8851e-06,zushen
1760216400,4.191e-06,zushen
1760220000,1.25e-05,zushen
1760223600,1.25e-05,zushen
1760227200,1.25e-05,zushen
1760230800,9.5755e-06,zushen
1760234400,1.25e-05,zushen
1760238000,1.18288e-05,zushen
1760241600,3.573e-07,zushen
1760245200,1.06215e-05,zushen
1760248800,1.25e-05,zushen
1760252400,7.6876e-06,zushen
1760256000,5.8632e-06,zushen
1760259600,2.8413e-06,zushen
1760263200,-1.65912e-05,zushen
1760266800,-1.25441e-05,zushen
1760270400,2.1607e-06,zushen
1760274000,6.601e-06,zushen
1760277600,1.12682e-05,zushen
1760281200,1.25e-05,zushen
1760284800,1.25e-05,zushen
1760288400,1.25e-05,zushen
1760292000,1.25e-05,zushen
1760295600,1.25e-05,zushen
1760299200,1.25e-05,zushen
1760302800,1.25e-05,zushen
1760306400,1.25e-05,zushen
1760310000,1.25e-05,zushen
1760313600,1.25e-05,zushen
1760317200,1.25e-05,zushen
1760320800,1.25e-05,zushen
1760324400,1.25e-05,zushen
1760328000,1.25e-05,zushen
1760331600,1.25e-05,zushen
1760335200,1.25e-05,zushen
1760338800,1.25e-05,zushen
1760342400,1.25e-05,zushen
1760346000,1.25e-05,zushen
1760349600,1.25e-05,zushen
1760353200,1.25e-05,zushen
1760356800,1.25e-05,zushen
1760360400,1.25e-05,zushen
1760364000,1.25e-05,zushen
1760367600,8.1047e-06,zushen
1760371200,9.6976e-06,zushen
1760374800,7.6918e-06,zushen
1760378400,6.4421e-06,zushen
1760382000,9.0115e-06,zushen
1760385600,1.25e-05,zushen
1760389200,5.6168e-06,zushen
1760392800,8.6033e-06,zushen
1760396400,6.0574e-06,zushen
1760400000,2.0889e-06,zushen
1760403600,1.25e-05,zushen
1760407200,1.25e-05,zushen
1760410800,-1.08401e-05,zushen
1760414400,-3.59039e-05,zushen
1760418000,-2.6805e-05,zushen
1760421600,-2.03988e-05,zushen
1760425200,-7.0239e-06,zushen
1760428800,1.8948e-06,zushen
1760432400,1.25e-05,zushen
1760436000,6.4695e-06,zushen
1760439600,-3.833e-07,zushen
1760443200,1.22151e-05,zushen
1760446800,3.4446e-06,zushen
1760450400,-1.05351e-05,zushen
1760454000,1.06942e-05,zushen
1760457600,1.16624e-05,zushen
1760461200,1.25e-05,zushen
1760464800,1.25e-05,zushen
1760468400,1.25e-05,zushen
1760472000,1.25e-05,zushen
1760475600,1.25e-05,zushen
1760479200,1.25e-05,zushen
1760482800,1.25e-05,zushen
1760486400,1.25e-05,zushen
1760490000,1.25e-05,zushen
1760493600,1.25e-05,zushen
1760497200,1.25e-05,zushen
1760500800,1.25e-05,zushen
1760504400,1.25e-05,zushen
1760508000,1.25e-05,zushen
1760511600,1.25e-05,zushen
1760515200,1.25e-05,zushen
1760518800,1.25e-05,zushen
1760522400,1.25e-05,zushen
1760526000,1.25e-05,zushen
1760529600,1.25e-05,zushen
1760533200,1.25e-05,zushen
1760536800,1.25e-05,zushen
1760540400,1.25e-05,zushen
1760544000,1.25e-05,zushen
1760547600,1.25e-05,zushen
1760551200,1.25e-05,zushen
1760554800,1.25e-05,zushen
1760558400,1.25e-05,zushen
1760562000,1.25e-05,zushen
1760565600,1.25e-05,zushen
1760569200,1.25e-05,zushen
1760572800,1.25e-05,zushen
1760576400,1.25e-05,zushen
1760580000,1.25e-05,zushen
1760583600,1.25e-05,zushen
1760587200,1.25e-05,zushen
1760590800,1.25e-05,zushen
1760594400,1.25e-05,zushen
1760598000,9.4323e-06,zushen
1760601600,9.5972e-06,zushen
1760605200,1.25e-05,zushen
1760608800,1.25e-05,zushen
1760612400,1.25e-05,zushen
1760616000,1.25e-05,zushen
1760619600,1.25e-05,zushen
1760623200,1.25e-05,zushen
1760626800,1.25e-05,zushen
1760630400,1.25e-05,zushen
1760634000,1.25e-05,zushen
1760637600,1.25e-05,zushen
1760641200,1.25e-05,zushen
1760644800,1.25e-05,zushen
1760648400,1.25e-05,zushen
1760652000,1.25e-05,zushen
1760655600,1.25e-05,zushen
1760659200,1.25e-05,zushen
1760662800,1.25e-05,zushen
1760666400,1.25e-05,zushen
1760670000,1.25e-05,zushen
1760673600,1.25e-05,zushen
1760677200,1.25e-05,zushen
1760680800,1.25e-05,zushen
1760684400,1.25e-05,zushen
1760688000,1.25e-05,zushen
1760691600,1.25e-05,zushen
1760695200,1.25e-05,zushen
1760698800,1.25e-05,zushen
1760702400,1.25e-05,zushen
1760706000,1.25e-05,zushen
1760709600,1.25e-05,zushen
1760713200,1.25e-05,zushen
1760716800,1.25e-05,zushen
1760720400,1.25e-05,zushen
1760724000,1.25e-05,zushen
1760727600,1.25e-05,zushen
1760731200,1.25e-05,zushen
1760734800,1.25e-05,zushen
1760738400,1.25e-05,zushen
1760742000,1.25e-05,zushen
1760745600,1.25e-05,zushen
1760749200,1.25e-05,zushen
1760752800,1.25e-05,zushen
1760756400,1.25e-05,zushen
1760760000,1.25e-05,zushen
1760763600,1.25e-05,zushen
1760767200,1.25e-05,zushen
1760770800,1.25e-05,zushen
1760774400,1.25e-05,zushen
1760778000,1.25e-05,zushen
1760781600,1.25e-05,zushen
1760785200,1.25e-05,zushen
1760788800,1.25e-05,zushen
1760792400,1.25e-05,zushen
1760796000,1.25e-05,zushen
1760799600,1.25e-05,zushen
1760803200,1.25e-05,zushen
1760806800,1.25e-05,zushen
1760810400,1.25e-05,zushen
1760814000,1.25e-05,zushen
1760817600,1.25e-05,zushen
1760821200,1.25e-05,zushen
1760824800,1.25e-05,zushen
1760828400,1.25e-05,zushen
1760832000,1.25e-05,zushen
1760835600,1.25e-05,zushen
1760839200,1.25e-05,zushen
1760842800,1.25e-05,zushen
1760846400,1.25e-05,zushen
1760850000,5.5629e-06,zushen
1760853600,7.7215e-06,zushen
1760857200,9.3198e-06,zushen
1760860800,2.84e-06,zushen
1760864400,5.0943e-06,zushen
1760868000,3.9982e-06,zushen
1760871600,5.1619e-06,zushen
1760875200,7.8468e-06,zushen
1760878800,1.25e-05,zushen
1760882400,1.1563e-05,zushen
1760886000,1.25e-05,zushen
1760889600,9.2951e-06,zushen
1760893200,1.03298e-05,zushen
1760896800,1.17184e-05,zushen
1760900400,9.7219e-06,zushen
1760904000,-9.5412e-06,zushen
1760907600,-8.6303e-06,zushen
1760911200,-1.29005e-05,zushen
1760914800,-8.3362e-06,zushen
1760918400,-5.2459e-06,zushen
1760922000,-5.7828e-06,zushen
1760925600,-2.593e-07,zushen
1760929200,4.3413e-06,zushen
1760932800,1.0074e-05,zushen
1760936400,1.25e-05,zushen
1760940000,1.25e-05,zushen
1760943600,1.25e-05,zushen
1760947200,1.25e-05,zushen
1760950800,1.25e-05,zushen
1760954400,1.25e-05,zushen
1760958000,1.25e-05,zushen
1760961600,1.25e-05,zushen
1760965200,1.25e-05,zushen
1760968800,1.25e-05,zushen
1760972400,1.25e-05,zushen
1760976000,1.25e-05,zushen
1760979600,1.6059e-06,zushen
1760983200,8.419e-07,zushen
1760986800,1.10306e-05,zushen
1760990400,6.9584e-06,zushen
1760994000,5.1083e-06,zushen
1760997600,2.3643e-06,zushen
1761001200,6.2676e-06,zushen
1761004800,2.4307e-06,zushen
1761008400,4.1224e-06,zushen
1761012000,2.2574e-06,zushen
1761015600,1.3109e-06,zushen
1761019200,2.0437e-06,zushen
1761022800,-1.3815e-06,zushen
1761026400,-7.0809e-06,zushen
1761030000,3.2246e-06,zushen
1761033600,2.6276e-06,zushen
1761037200,-2.9544e-06,zushen
1761040800,1.04736e-05,zushen
1761044400,1.25e-05,zushen
1761048000,1.25e-05,zushen
1761051600,1.25e-05,zushen
1761055200,1.25e-05,zushen
1761058800,1.25e-05,zushen
1761062400,1.25e-05,zushen
1761066000,1.25e-05,zushen
1761069600,-2.6826e-06,zushen
1761073200,-7.251e-07,zushen
1761076800,-3.3525e-06,zushen
1761080400,-1.74662e-05,zushen
1761084000,-7.6151e-06,zushen
1761087600,-1.34023e-05,zushen
1761091200,8.439e-07,zushen
1761094800,7.544e-06,zushen
1761098400,1.25e-05,zushen
1761102000,1.25e-05,zushen
1761105600,1.25e-05,zushen
1761109200,1.25e-05,zushen
1761112800,1.25e-05,zushen
1761116400,1.25e-05,zushen
1761120000,1.25e-05,zushen
1761123600,1.1671e-05,zushen
1761127200,7.3978e-06,zushen
1761130800,5.2163e-06,zushen
1761134400,3.3829e-06,zushen
1761138000,7.3123e-06,zushen
1761141600,1.07638e-05,zushen
1761145200,1.25e-05,zushen
1761148800,1.25e-05,zushen
1761152400,1.25e-05,zushen
1761156000,1.25e-05,zushen
1761159600,1.25e-05,zushen
1761163200,7.5109e-06,zushen
1761166800,1.25e-05,zushen
1761170400,1.25e-05,zushen
1761174000,1.25e-05,zushen
1761177600,1.25e-05,zushen
1761181200,1.25e-05,zushen
1761184800,1.25e-05,zushen
1761188400,1.25e-05,zushen
1761192000,1.25e-05,zushen
1761195600,1.25e-05,zushen
1761199200,1.25e-05,zushen
1761202800,1.25e-05,zushen
1761206400,1.25e-05,zushen
1761210000,1.25e-05,zushen
1761213600,1.25e-05,zushen
1761217200,1.25e-05,zushen
1761220800,1.25e-05,zushen
1761224400,1.25e-05,zushen
1761228000,1.25e-05,zushen
1761231600,1.25e-05,zushen
1761235200,1.25e-05,zushen
1761238800,1.25e-05,zushen
1761242400,1.25e-05,zushen
1761246000,1.25e-05,zushen
1761249600,1.25e-05,zushen
1761253200,1.25e-05,zushen
1761256800,1.25e-05,zushen
1761260400,1.25e-05,zushen
1761264000,1.25e-05,zushen
1761267600,1.25e-05,zushen
1761271200,1.25e-05,zushen
1761274800,1.25e-05,zushen
1761278400,1.25e-05,zushen
1761282000,1.25e-05,zushen
1761285600,1.25e-05,zushen
1761289200,1.25e-05,zushen
1761292800,1.25e-05,zushen
1761296400,1.25e-05,zushen
1761300000,1.25e-05,zushen
1761303600,1.25e-05,zushen
1761307200,1.25e-05,zushen
1761310800,1.25e-05,zushen
1761314400,1.25e-05,zushen
1761318000,1.25e-05,zushen
1761321600,1.25e-05,zushen
1761325200,1.25e-05,zushen
1761328800,1.25e-05,zushen
1761332400,1.25e-05,zushen
1761336000,1.25e-05,zushen
1761339600,1.25e-05,zushen
1761343200,1.25e-05,zushen
1761346800,1.25e-05,zushen
1761350400,1.25e-05,zushen
1761354000,1.25e-05,zushen
1761357600,1.25e-05,zushen
1761361200,1.25e-05,zushen
1761364800,1.25e-05,zushen
1761368400,1.25e-05,zushen
1761372000,1.25e-05,zushen
1761375600,1.25e-05,zushen
1761379200,1.25e-05,zushen
1761382800,1.25e-05,zushen
1761386400,1.25e-05,zushen
1761390000,1.25e-05,zushen
1761393600,1.25e-05,zushen
1761397200,1.25e-05,zushen
1761400800,1.25e-05,zushen
1761404400,1.25e-05,zushen
1761408000,1.25e-05,zushen
1761411600,1.25e-05,zushen
1761415200,1.25e-05,zushen
1761418800,1.25e-05,zushen
1761422400,1.25e-05,zushen
1761426000,1.25e-05,zushen
1761429600,1.25e-05,zushen
1761433200,1.25e-05,zushen
1761436800,1.25e-05,zushen
1761440400,1.25e-05,zushen
1761444000,1.25e-05,zushen
1761447600,1.25e-05,zushen
1761451200,1.25e-05,zushen
1761454800,1.25e-05,zushen
1761458400,1.25e-05,zushen
1761462000,1.25e-05,zushen
1761465600,1.25e-05,zushen
1761469200,1.25e-05,zushen
1761472800,1.25e-05,zushen
1761476400,1.25e-05,zushen
1761480000,1.25e-05,zushen
1761483600,1.25e-05,zushen
1761487200,1.25e-05,zushen
1761490800,1.25e-05,zushen
1761494400,1.25e-05,zushen
1761498000,1.25e-05,zushen
1761501600,1.25e-05,zushen
1761505200,1.25e-05,zushen
1761508800,1.25e-05,zushen
1761512400,1.25e-05,zushen
1761516000,1.25e-05,zushen
1761519600,1.25e-05,zushen
1761523200,1.25e-05,zushen
1761526800,1.25e-05,zushen
1761530400,1.77275e-05,zushen
1761534000,2.01933e-05,zushen
1761537600,2.46072e-05,zushen
1761541200,3.06179e-05,zushen
1761544800,3.21483e-05,zushen
1761548400,2.57439e-05,zushen
1761552000,1.25e-05,zushen
1761555600,1.25e-05,zushen
1761559200,1.25e-05,zushen
1761562800,1.25e-05,zushen
1761566400,1.25e-05,zushen
1761570000,1.25e-05,zushen
1761573600,1.25e-05,zushen
1761577200,1.25e-05,zushen
1761580800,1.25e-05,zushen
1761584400,1.25e-05,zushen
1761588000,1.25e-05,zushen
1761591600,1.25e-05,zushen
1761595200,1.25e-05,zushen
1761598800,1.25e-05,zushen
1761602400,1.25e-05,zushen
1761606000,1.25e-05,zushen
1761609600,1.25e-05,zushen
1761613200,1.25e-05,zushen
1761616800,1.25e-05,zushen
1761620400,1.25e-05,zushen
1761624000,1.25e-05,zushen
1761627600,1.25e-05,zushen
1761631200,1.25e-05,zushen
1761634800,1.25e-05,zushen
1761638400,1.25e-05,zushen
1761642000,1.25e-05,zushen
1761645600,1.25e-05,zushen
1761649200,1.25e-05,zushen
1761652800,1.25e-05,zushen
1761656400,1.25e-05,zushen
1761660000,1.25e-05,zushen
1761663600,1.25e-05,zushen
1761667200,1.25e-05,zushen
1761670800,1.25e-05,zushen
1761674400,1.25e-05,zushen
1761678000,1.25e-05,zushen
1761681600,1.25e-05,zushen
1761685200,1.25e-05,zushen
1761688800,1.25e-05,zushen
1761692400,1.25e-05,zushen
1761696000,1.25e-05,zushen
1761699600,1.25e-05,zushen
1761703200,1.25e-05,zushen
1761706800,1.25e-05,zushen
1761710400,1.25e-05,zushen
1761714000,1.25e-05,zushen
1761717600,1.25e-05,zushen
1761721200,1.25e-05,zushen
1761724800,1.25e-05,zushen
1761728400,1.25e-05,zushen
1761732000,1.25e-05,zushen
1761735600,1.25e-05,zushen
1761739200,1.25e-05,zushen
1761742800,1.25e-05,zushen
1761746400,1.25e-05,zushen
1761750000,1.25e-05,zushen
1761753600,1.25e-05,zushen
1761757200,1.25e-05,zushen
1761760800,1.25e-05,zushen
1761764400,1.25e-05,zushen
1761768000,1.25e-05,zushen
1761771600,1.25e-05,zushen
1761775200,1.74792e-05,zushen
1761778800,1.25e-05,zushen
1761782400,1.25e-05,zushen
1761786000,1.25e-05,zushen
1761789600,1.25e-05,zushen
1761793200,2.77928e-05,zushen
1761796800,2.15309e-05,zushen
1761800400,1.25e-05,zushen
1761804000,1.25e-05,zushen
1761807600,1.25e-05,zushen
1761811200,1.25e-05,zushen
1761814800,1.25e-05,zushen
1761818400,1.25e-05,zushen
1761822000,1.25e-05,zushen
1761825600,1.25e-05,zushen
1761829200,1.25e-05,zushen
1761832800,1.25e-05,zushen
1761836400,1.25e-05,zushen
1761840000,1.25e-05,zushen
1761843600,1.25e-05,zushen
1761847200,1.25e-05,zushen
1761850800,1.25e-05,zushen
1761854400,1.25e-05,zushen
1761858000,1.25e-05,zushen
1761861600,1.25e-05,zushen
1761865200,1.25e-05,zushen
1761868800,1.25e-05,zushen
1761872400,1.25e-05,zushen
1761876000,1.25e-05,zushen
1761879600,1.25e-05,zushen
1761883200,1.25e-05,zushen
1761886800,1.25e-05,zushen
1761890400,1.25e-05,zushen
1761894000,1.25e-05,zushen
1761897600,1.25e-05,zushen
1761901200,1.25e-05,zushen
1761904800,1.25e-05,zushen
1761908400,1.25e-05,zushen
1761912000,1.25e-05,zushen
1761915600,1.25e-05,zushen
1761919200,1.25e-05,zushen
1761922800,1.25e-05,zushen
1761926400,1.25e-05,zushen
1761930000,1.25e-05,zushen
1761933600,1.25e-05,zushen
1761937200,1.25e-05,zushen
1761940800,1.25e-05,zushen
1761944400,1.25e-05,zushen
1761948000,1.25e-05,zushen
1761951600,1.25e-05,zushen
1761955200,1.25e-05,zushen
1761958800,1.25e-05,zushen
1761962400,1.25e-05,zushen
1761966000,1.25e-05,zushen
1761969600,1.25e-05,zushen
1761973200,1.25e-05,zushen
1761976800,1.25e-05,zushen
1761980400,1.25e-05,zushen
1761984000,1.25e-05,zushen
1761987600,1.25e-05,zushen
1761991200,1.25e-05,zushen
1761994800,1.25e-05,zushen
1761998400,1.25e-05,zushen
1762002000,1.25e-05,zushen
1762005600,1.25e-05,zushen
1762009200,1.25e-05,zushen
1762012800,1.25e-05,zushen
1762016400,1.25e-05,zushen
1762020000,1.25e-05,zushen
1762023600,1.25e-05,zushen
1762027200,1.25e-05,zushen
1762030800,1.25e-05,zushen
1762034400,1.25e-05,zushen
1762038000,1.25e-05,zushen
1762041600,1.25e-05,zushen
1762045200,1.25e-05,zushen
1762048800,1.25e-05,zushen
1762052400,1.25e-05,zushen
1762056000,1.25e-05,zushen
1762059600,1.25e-05,zushen
1762063200,1.25e-05,zushen
1762066800,1.25e-05,zushen
1762070400,1.25e-05,zushen
1762074000,1.25e-05,zushen
1762077600,1.25e-05,zushen
1762081200,1.25e-05,zushen
1762084800,1.25e-05,zushen
1762088400,1.25e-05,zushen
1762092000,1.25e-05,zushen
1762095600,1.25e-05,zushen
1762099200,1.25e-05,zushen
1762102800,1.25e-05,zushen
1762106400,1.25e-05,zushen
1762110000,1.25e-05,zushen
1762113600,1.25e-05,zushen
1762117200,1.25e-05,zushen
1762120800,1.25e-05,zushen
1762124400,1.25e-05,zushen
1762128000,1.25e-05,zushen
1762131600,1.25e-05,zushen
1762135200,1.25e-05,zushen
1762138800,1.25e-05,zushen
1762142400,1.25e-05,zushen
1762146000,1.06615e-05,zushen
1762149600,1.25e-05,zushen
1762153200,1.25e-05,zushen
1762156800,1.25e-05,zushen
1762160400,1.25e-05,zushen
1762164000,1.25e-05,zushen
1762167600,1.25e-05,zushen
1762171200,1.25e-05,zushen
1762174800,1.25e-05,zushen
1762178400,1.25e-05,zushen
1762182000,1.25e-05,zushen
1762185600,4.1415e-06,zushen
1762189200,1.25e-05,zushen
1762192800,1.25e-05,zushen
1762196400,1.25e-05,zushen
1762200000,1.25e-05,zushen
1762203600,1.25e-05,zushen
1762207200,1.25e-05,zushen
1762210800,8.7211e-06,zushen
1762214400,7.3833e-06,zushen
1762218000,7.8968e-06,zushen
1762221600,9.5488e-06,zushen
1762225200,7.4094e-06,zushen
1762228800,7.9401e-06,zushen
1762232400,7.9537e-06,zushen
1762236000,-3.4842e-06,zushen
1762239600,9.1974e-06,zushen
1762243200,9.474e-06,zushen
1762246800,6.8248e-06,zushen
1762250400,4.6854e-06,zushen
1762254000,8.3362e-06,zushen
1762257600,1.25e-05,zushen
1762261200,1.25e-05,zushen
1762264800,1.25e-05,zushen
1762268400,1.25e-05,zushen
1762272000,1.25e-05,zushen
1762275600,1.25e-05,zushen
1762279200,1.25e-05,zushen
1762282800,1.25e-05,zushen
1762286400,1.25e-05,zushen
1762290000,1.25e-05,zushen
1762293600,1.25e-05,zushen
1762297200,1.25e-05,zushen
1762300800,1.25e-05,zushen
1762304400,1.25e-05,zushen
1762308000,1.25e-05,zushen
1762311600,1.25e-05,zushen
1762315200,1.25e-05,zushen
1762318800,1.25e-05,zushen
1762322400,1.25e-05,zushen
1762326000,1.25e-05,zushen
1762329600,1.25e-05,zushen
1762333200,1.25e-05,zushen
1762336800,1.25e-05,zushen
